"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
10406,340,332.866666666667,340,359.8,330.4,340,366.4,320.466666666667,338,375.066666666667,317.333333333333,337,379.066666666667,306.4,335,392.066666666667,291.4,343,413.533333333333,786,759,784,828.6,748.333333333333,783,843.8,729,780,871.733333333333,731.666666666667,778,886.4,720.066666666667,772,934.6,702.533333333333,802,1008.46666666667,506.88785046729,488.626168224299,506.168224299065,529.055451713396,481.938940809969,504.953271028037,536.190031152648,471.584423676012,502.869158878505,549.646728971963,467.269781931464,501.915887850467,556.641121495327,455.414953271028,499.607476635514,580.119003115265,435.565109034268,503.738317757009,618.981308411215
10407,351,352.466666666667,357,368.533333333333,352.466666666667,359,374,352.466666666667,361,384.533333333333,352.466666666667,368,390,359.466666666667,387,411.066666666667,362.733333333333,423,465.266666666667,396,398.466666666667,404,418,398.466666666667,405,424.533333333333,398.466666666667,412,439.066666666667,400,418,448.2,407.533333333333,446,479.733333333333,411.8,499,535.4,370.166666666667,372.788888888889,377,389.688888888889,372.711111111111,378.5,395.677777777778,372.777777777778,382.5,407.711111111111,373.033333333333,388.333333333333,414.588888888889,380.411111111111,412,439.477777777778,384.822222222222,455.166666666667,491.122222222222
10408,218,215,223,232.6,213,224,238.066666666667,209,225,249.6,207,228,254.6,204.266666666667,236,271.2,203,244,295.8,627,618.933333333333,635,677.533333333333,618.933333333333,636,699.2,617.866666666667,646,734.333333333333,619.266666666667,650,752.866666666667,625.933333333333,688,813.066666666667,647.666666666667,745,907.4,404.5,403.233333333333,415.6875,430.231944444444,403.375,420.104166666667,440.001388888889,403.880555555556,428.645833333333,459.913888888889,404.261111111111,433.125,471.081944444444,407.411111111111,450.916666666667,508.733333333333,415.233333333333,479.895833333333,563.465277777778
10409,124,114.4,124,131,113.8,124,135,109.733333333333,129,143,110.2,132,147.066666666667,104.066666666667,132,150.666666666667,96.8666666666667,130,158.733333333333,633,590.266666666667,618,645.6,574.2,612,649.666666666667,545.066666666667,601,656.2,531,596,659.733333333333,486.333333333333,577,671.866666666667,428.133333333333,552,689.066666666667,245.249240121581,228.304761904762,242.533941236069,255.904964539007,223.350489699426,241.711246200608,259.710435663627,216.067747382641,241.483282674772,268.30401891253,212.875177304965,241.843971631206,273.289159067882,204.637149611618,244.624113475177,291.066869300912,197.235596082405,251.71327254306,318.582235731172
10410,213,217,224,229,218,228,234.533333333333,220.933333333333,234,245.533333333333,222.866666666667,238,251.066666666667,232,250,269.066666666667,244.266666666667,268,296.066666666667,461,462.466666666667,479,492.2,463.8,486,503.266666666667,470.8,506,532.2,472.266666666667,517,549.533333333333,477.6,555,612.2,493.733333333333,620,702.066666666667,318.82,319.708,329.6,339.408,319.844,333.3,346.629333333333,321.202666666667,342.14,361.717333333333,322.341333333333,347.26,369.782666666667,328.794666666667,367.04,397.884,342.424,401.82,441.986666666667
10411,145,138.866666666667,148,153.6,136.4,148,156.133333333333,134.466666666667,147,161.666666666667,132.466666666667,147,165.6,124.466666666667,151,177.066666666667,113.933333333333,156,191.066666666667,823,793.4,827,866.266666666667,781.866666666667,828,883.2,761.2,833,919.666666666667,750.2,835,938.4,715.533333333333,860,1001.53333333333,668.333333333333,877,1093.53333333333,353.555555555556,341.137962962963,356.555555555556,374.483333333333,336.126851851852,357.111111111111,381.92962962963,326.94537037037,358.305555555556,396.215740740741,322.334259259259,359.361111111111,403.901851851852,307.896296296296,365.555555555556,430.080555555555,287.706481481481,375.819444444444,469.191666666667
10412,176,165.466666666667,174,184.666666666667,164.466666666667,175,188.266666666667,162.466666666667,179,197.4,162.933333333333,180,201.933333333333,159,185,218.066666666667,149.066666666667,192,239.8,438,429.4,443,458.666666666667,425.333333333333,444,465.2,417.8,446,477.333333333333,414.266666666667,447,483.866666666667,402.133333333333,450,505.066666666667,390.4,454,535.333333333333,284.084507042254,276.996244131455,287.323943661972,300.892957746479,274.31455399061,287.774647887324,306.339906103286,270.100469483568,288.845070422535,316.69765258216,268.032863849765,289.535211267606,322.169014084507,261.336150234742,291.859154929577,340.396244131455,252.47323943662,298.295774647887,368.003755868545
10413,218,210,222,233.066666666667,205.933333333333,223,237.6,198.933333333333,224,245.666666666667,194.933333333333,225,250.2,183.4,230,263.8,167.866666666667,235,287.733333333333,912,878.466666666667,917,960.2,864.933333333333,918,979.133333333333,846.266666666667,922,1020.33333333333,836.133333333333,924,1041.06666666667,801.866666666667,954,1111.33333333333,752.6,974,1216.86666666667,551.549180327869,533.245901639344,559.926229508197,587.871584699454,525.793989071038,562.081967213115,600.795628415301,512.535519125683,567.319672131148,625.926229508197,505.967213114754,570.434426229508,639.063387978142,486.144262295082,582.139344262295,683.479234972678,459.466120218579,602.72131147541,749.487978142076
10414,866,866.466666666667,888,938.666666666667,865.933333333333,895,964.733333333333,869.733333333333,911,1022.93333333333,869.2,919,1050.06666666667,883.533333333333,959,1139.13333333333,925.866666666667,1047,1293.13333333333,1463,1469.86666666667,1518,1589.73333333333,1474,1537,1640.4,1483.6,1584,1751.13333333333,1486.53333333333,1621,1806.53333333333,1496.8,1731,2003.73333333333,1525,1893,2297.73333333333,1141.75,1142.07666666667,1175.75,1227.74333333333,1144.26666666667,1189.4,1261.17,1151.76,1220.45,1335.47666666667,1156.54333333333,1239.3,1376.18,1175.98333333333,1310.25,1511.29333333333,1211.01333333333,1417.15,1722.91666666667
10701,652,600.8,669,691.4,582.733333333333,675,705.533333333333,536.6,685,731.733333333333,512.533333333333,690,745.333333333333,442.4,675,786.266666666667,360.4,656,821.2,1135,1036.33333333333,1142,1173.13333333333,1000.26666666667,1144,1186.13333333333,942.8,1147,1210.73333333333,914.133333333333,1148,1223.26666666667,827.933333333333,1153,1264.93333333333,722.333333333333,1161,1329.2,845.650862068965,760.824281609195,847.112068965517,881.621982758621,731.77025862069,846.627155172414,893.79525862069,684.396982758621,845.89224137931,916.904454022988,663.883620689655,845.566810344828,928.883620689655,605.407040229885,844.989224137931,968.667097701149,535.916091954023,844.890086206897,1027.9992816092
10702,193,184.4,202,211.6,180.866666666667,205,217.133333333333,174.466666666667,209,227,170.466666666667,211,232,156.4,218,248,121.933333333333,220,272,734,636.266666666667,726,782.066666666667,602.733333333333,722,798.6,545.8,714,835.666666666667,518.933333333333,717,859.533333333333,441.333333333333,712,933.533333333334,354.6,714,1026.93333333333,310.320512820513,273.244017094017,307.419413919414,339.380402930403,260.674175824176,305.529304029304,349.282844932845,240.973015873016,302.49358974359,368.331318681319,232.306837606838,301.201465201465,378.276129426129,208.163431013431,298.198717948718,410.880402930403,183.535409035409,295.461538461538,456.97851037851
10703,664,606.4,669,707.066666666667,587.666666666667,670,723.2,556.666666666667,672,754.4,542.866666666667,673,770.466666666667,497.666666666667,678,821,435.8,685,892.466666666667,1290,1169.13333333333,1303,1344.06666666667,1127.66666666667,1307,1363.06666666667,1086.13333333333,1315,1399.6,1068.66666666667,1319,1419.06666666667,1004.06666666667,1334,1485.2,905,1358,1595.93333333333,983.176300578035,887.735452793834,984.260115606936,1035.83815028902,856.050867052023,983.869942196532,1054.26936416185,806.62485549133,983.612716763006,1089.47707129094,786.801348747592,983.71098265896,1107.82389210019,732.66493256262,985.187861271676,1169.05818882466,667.74816955684,989.199421965318,1259.61791907514
10704,250,227.4,253,269.533333333333,218.333333333333,254,277,203.733333333333,255,290.066666666667,197.2,256,296.066666666667,177.533333333333,261,318.066666666667,154.733333333333,267,349.6,950,844.066666666667,955,1005.6,807.933333333333,956,1024.8,745.8,958,1061.73333333333,716.8,959,1080.46666666667,640.8,964,1143.66666666667,547.066666666667,971,1235.73333333333,540.013661202186,480.94365513054,542.194899817851,578.419368548877,460.149180327869,542.74043715847,591.547723132969,424.511293260474,544.627504553734,616.550151791135,407.805828779599,545.865209471767,629.476563448695,358.417972070431,551.124772313297,672.400546448087,299.87723132969,560.467213114754,735.309350333941
10705,364,308.333333333333,362,392,289.6,362,403.533333333333,257.266666666667,357,425.266666666667,242.666666666667,354,436.4,200.8,352,472.266666666667,154.4,349,520.8,1211,1059.86666666667,1192,1285.4,1008.2,1184,1311.53333333333,921.066666666667,1170,1361.26666666667,880.533333333333,1163,1386.93333333333,769.533333333333,1141,1471.86666666667,656.266666666667,1112,1596.53333333333,554.530456852792,486.109983079526,551.137055837563,599.215566835871,462.492385786802,549.55076142132,615.101015228426,422.634010152284,547.167512690355,645.788663282572,404.337055837563,546.06345177665,661.837563451777,351.51269035533,542.680203045685,714.626903553299,292.383925549915,538.497461928934,788.706937394247
10706,227,210.2,229,269.866666666667,203.133333333333,229,284.666666666667,190,229,312.266666666667,183.466666666667,228,327.066666666667,164.933333333333,228,372.466666666667,147.6,228,421.666666666667,1019,966.866666666667,1025,1082.06666666667,948.466666666667,1026,1109.73333333333,915.733333333333,1028,1165.06666666667,900.4,1029,1193.46666666667,853.8,1032,1289.73333333333,797.066666666667,1041,1445.46666666667,575.964015151515,547.477525252525,587.316287878788,633.756818181818,536.861047979798,590.523674242424,653.997916666667,518.295391414141,596.821022727273,692.50202020202,509.404924242424,600.163825757576,712.453093434343,482.445202020202,611.676136363636,778.793939393939,448.883396464646,628.942234848485,873.257891414141
10707,109,99.9333333333333,108,116,95.9333333333333,106,118,89.4666666666667,103,121,87,102,122.533333333333,79.2666666666667,100,128,67.6666666666667,98,137.066666666667,490,442.466666666667,483,527.666666666667,425,480,540.733333333333,395,474,564.866666666667,380.466666666667,472,576.933333333333,336.4,477,618.666666666667,282.8,502,679.466666666667,251.755186721992,229.159612724758,252.688105117566,272.199815583218,220.866758875058,252.454356846473,278.76030428769,206.642876901798,252.666666666667,291.258967266021,199.980866758875,253.038727524205,297.771553711388,180.235039188566,254.725449515906,319.435822959889,157.014522821577,258.367911479945,351.382388197326
10708,586,562.533333333333,593,636.933333333333,553.4,597,655.066666666667,536.133333333333,601,699.066666666667,527.466666666667,603,723.733333333333,500.066666666667,610,792,462.533333333333,637,890.266666666667,878,852.733333333333,905,966.533333333333,842.933333333333,916,997.733333333333,825.8,938,1056.6,817.466666666667,949,1087.8,789,985,1191.26666666667,757.066666666667,1041,1342.53333333333,752.139240506329,730.096202531646,765.924050632911,814.372151898734,721.140928270042,770.113924050633,836.44135021097,704.64641350211,778.481012658228,878.921518987342,696.418565400844,783.063291139241,901.388185654008,670.198312236287,799.886075949367,977.480168776371,634.657383966245,827.911392405063,1090.92827004219
10709,260,253.466666666667,264,293.6,249.466666666667,264,305.133333333333,243.933333333333,268,326.2,241.4,272,336.733333333333,233.8,284,373.333333333333,222.8,296,421.266666666667,641,605.733333333333,646,692.8,592.666666666667,647,711.6,568.533333333333,650,745.666666666667,556.6,652,763.466666666667,521,658,822.333333333333,474.4,667,909.2,408.443959243086,383.772731683649,415.096069868996,447.072295002426,374.342940320233,416.64192139738,460.289277049976,357.795730228045,419.992721979622,485.469383794275,349.889859291606,421.896652110626,498.529548762737,325.930810286269,428.83114992722,541.951770984959,296.261038330907,440.352256186317,604.236875303251
10801,140,139.466666666667,144,147.533333333333,139.466666666667,144,149,139.866666666667,145,152.533333333333,138.866666666667,146,154,136.133333333333,152,164,137.666666666667,160,182.533333333333,454,459.733333333333,476,493.066666666667,460.133333333333,484,507.066666666667,461.933333333333,498,535,462.866666666667,507,551.666666666667,468.4,534,608.333333333333,478.066666666667,592,691.066666666667,238.369158878505,238.148286604361,246.789719626168,255.96230529595,238.042056074766,249.46261682243,261.834890965732,238.90062305296,255.654205607477,273.652024922118,239.880373831776,259.051401869159,280.069470404984,244.19937694704,271.514018691589,302.065420560748,252.132398753894,292.397196261682,336.328971962617
10802,79,74.4666666666667,82,85.5333333333333,72.9333333333333,82,87,70.3333333333333,83,90.5333333333333,68.8,84,92.0666666666667,63.7333333333333,86,97.6,61.9333333333333,91,105.733333333333,242,225.866666666667,246,265.6,219.333333333333,247,272.666666666667,209.866666666667,249,286.733333333333,204.866666666667,250,294.266666666667,192.466666666667,252,318.4,183.933333333333,257,354.066666666667,152.839520958084,143.343393213573,153.997604790419,167.492774451098,139.439760479042,153.48622754491,171.858363273453,133.44375249501,152.948502994012,180.193133732535,130.93876247505,152.820359281437,184.516407185629,124.459161676647,153.717365269461,198.937884231537,118.117205588822,157.984431137725,219.685508982036
10803,71,67.4,74,78,65.4,74,80.5333333333333,64.4,75,85.1333333333333,63.4,77,87.6666666666667,60.9333333333333,80,95.3333333333333,58.4666666666667,86,105.266666666667,300,298.4,310,339.8,296.4,313,353.4,294.8,320,378.6,293.266666666667,324,391.666666666667,291.466666666667,337,435.533333333333,286.733333333333,356,498.6,156.363800904977,149.478250377074,160.500452488688,173.597767722474,146.815143288084,161.298642533937,179.235294117647,142.754932126697,163.36742081448,190.313122171946,141.19245852187,164.72850678733,196.152036199095,138.000060331825,169.903167420814,215.585882352941,136.60036199095,179.434389140271,242.817918552036
11001,267,236.8,256,271.2,227.6,253,273.2,220.133333333333,248,276.133333333333,216.733333333333,250,277.6,205,251,282.533333333333,192.733333333333,260,295.266666666667,626,554.6,599,634.666666666667,529.466666666667,589,636.266666666667,488.533333333333,570,640.4,470.266666666667,561,642.466666666667,415,531,649.2,372.933333333333,516,683.666666666667,429.666666666667,381.488888888889,411.128205128205,432.861538461538,365.430769230769,404.333333333333,433.654700854701,340.417094017094,393.666666666667,435.805128205128,328.994871794872,389.538461538462,437.535042735043,301.738461538462,380.923076923077,447.625641025641,282.129914529915,383.358974358974,467.512820512821
11002,862,869.866666666667,912,966.4,871.4,929,1005.53333333333,867.333333333333,952,1079.8,865.866666666667,964,1117.93333333333,865.666666666667,1017,1244.4,869.2,1113,1436.66666666667,1677,1652.46666666667,1800,1911.53333333333,1663,1844,1996.86666666667,1693,1944,2162.86666666667,1716.2,2002,2259.6,1793.4,2223,2591.53333333333,1904.6,2525,3035.13333333333,993.558823529412,1002.60392156863,1053.02941176471,1122.00196078431,1009.23137254902,1078.58823529412,1172.80392156863,1024.30980392157,1132.38235294118,1276.14705882353,1032.97843137255,1160.67647058824,1331.55882352941,1065.51176470588,1258.35294117647,1516.09607843137,1120.99607843137,1408.94117647059,1765.78039215686
11003,257,258.466666666667,263,276.133333333333,261,268,282.2,265.466666666667,281,298.8,267,287,308.866666666667,274.333333333333,302,331.6,278.466666666667,328,364.8,1257,1259.33333333333,1298,1368.06666666667,1265.93333333333,1316,1410.66666666667,1273.4,1368,1502.73333333333,1276.4,1401,1551.6,1288.33333333333,1497,1720.86666666667,1305.26666666667,1638,1970.46666666667,662.260606060606,666.710303030303,690.751515151515,723.971717171717,668.113939393939,702.09696969697,747.135353535353,671.272727272727,725.539393939394,791.89696969697,673.311111111111,738.278787878788,815.795151515152,681.675151515151,781.963636363636,897.025858585859,698.601212121212,851.072727272727,1018.4101010101
11101,427,431,441,450.666666666667,431,446,459.2,432.466666666667,455,477.533333333333,433.933333333333,463,489.133333333333,450.4,483,528.066666666667,465.866666666667,525,598.866666666667,427,431,441,450.666666666667,431,446,459.2,432.466666666667,455,477.533333333333,433.933333333333,463,489.133333333333,450.4,483,528.066666666667,465.866666666667,525,598.866666666667,427,431,441,450.666666666667,431,446,459.2,432.466666666667,455,477.533333333333,433.933333333333,463,489.133333333333,450.4,483,528.066666666667,465.866666666667,525,598.866666666667
11201,63,61.4,66,71.5333333333333,60.9333333333333,67,73.5333333333333,59.9333333333333,67,77.1333333333333,59.4666666666667,68,79.1333333333333,57,71,85.2666666666667,53.8666666666667,73,96.1333333333333,139,122.4,135,143.066666666667,116.4,133,143.066666666667,110.333333333333,131,144.066666666667,107.333333333333,130,145.533333333333,99.2,125,151.133333333333,90.0666666666667,121,158.333333333333,96.4648187633262,86.1849324804549,94.4797441364606,99.7930348258706,82.8081023454158,93.0021321961621,100.584648187633,77.6648187633262,90.7675906183369,102.9078891258,75.346552949538,89.7590618336887,104.367448471926,69.5185501066098,87.6588486140725,110.448471926084,63.7041933191187,87.5373134328358,121.308173418621
11202,97,89.4666666666667,96,102,86.9333333333333,95,104,82.4,94,106.533333333333,80.4,93,108.533333333333,74.4666666666667,92,113.533333333333,63.2666666666667,91,111,281,247.466666666667,261,274.133333333333,235.466666666667,255,270.666666666667,214.466666666667,243,264.733333333333,204.466666666667,237,261.8,174.933333333333,223,255.066666666667,145.866666666667,206,256.733333333333,148.13216957606,130.308561928512,140.650872817955,147.147464671654,123.467497921862,137.281795511222,145.915544472153,112.357772236076,131.523690773067,144.336990856193,107.602161263508,128.852867830424,143.922028262677,94.7386533665835,121.236907730673,143.910224438903,83.3311720698254,113.523690773067,147.436575228595
