"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
70202,16,13,16,18.0666666666667,11.4666666666667,16,18.0666666666667,9,15,18.6,8,15,19.1333333333333,6,14,20.2,3.46666666666667,12,21.3333333333333,124,94.9333333333333,118,131.2,84.2666666666667,115,132.8,70.7333333333333,107,136.533333333333,64.7333333333333,104,138.133333333333,46.8,95,142.066666666667,29.8666666666667,79,133.2,61.45,47.8833333333333,58.2,65.24,42.99,56,65.8966666666667,34.9433333333333,52.35,67.1666666666667,31.42,50.3,67.8066666666666,21.93,43.85,69.5733333333334,12.59,34.05,71.18
70203,71,69.9333333333333,77,83.5333333333333,65.3333333333333,79,87.5333333333333,57.5333333333333,82,92.1333333333333,54.0666666666667,84,95.6666666666667,44.2,87,107.266666666667,31.8,82,123.866666666667,71,69.9333333333333,77,83.5333333333333,65.3333333333333,79,87.5333333333333,57.5333333333333,82,92.1333333333333,54.0666666666667,84,95.6666666666667,44.2,87,107.266666666667,31.8,82,123.866666666667,71,69.9333333333333,77,83.5333333333333,65.3333333333333,79,87.5333333333333,57.5333333333333,82,92.1333333333333,54.0666666666667,84,95.6666666666667,44.2,87,107.266666666667,31.8,82,123.866666666667
70701,25,19.4666666666667,24,27.0666666666667,17.4666666666667,23,27.6,14.4666666666667,22,27.6666666666667,13,21,28.2,8.46666666666667,19,29.8,4.46666666666667,16,30.9333333333334,53,40.4666666666667,49,56.1333333333333,35.9333333333333,48,56.7333333333333,29.4,44,57.8666666666667,26.4,40,57.9333333333334,17.9333333333333,34,60.1333333333334,9.93333333333334,27,62.5333333333334,36.8,28.7733333333334,34.6,39.2,25.6533333333333,33.4,39.6533333333333,21.1466666666667,31.4,40.44,18.96,30,40.9866666666667,13.1466666666667,26.6,42.52,7.14666666666667,21.2,44.5466666666667
70702,16,12.4666666666667,15,18.0666666666667,10.9333333333333,15,18.0666666666667,8.93333333333333,14,18.6,7.93333333333333,13,19.1333333333333,5.4,11,20.2,3.93333333333333,9,21.2666666666667,44,32.9333333333333,42,46.6,29.4,41,47.1333333333333,23.4,38,48.2,20.9333333333333,37,48.7333333333333,13.9333333333333,33,49.4,7,26,50.6666666666667,30,22.7,28.5,32.3333333333333,20.1666666666667,28,32.6,16.1666666666667,26,33.4,14.4333333333333,25,33.9333333333333,9.66666666666665,22,34.8,5.46666666666667,17.5,35.9666666666667
80101,9,8,9,10,8,9,10,7,9,11,6.46666666666667,8,11,5,8,11,3.46666666666667,7,11.5333333333333,44,34.9333333333333,45,53.0666666666667,31.9333333333333,45,54.5333333333333,28.4,44,57.6,26.4,42,59.6,21.4666666666667,39,63.6,17.4666666666667,35,64.1333333333333,24.7234762979684,21.9932279909707,25.1693002257336,27.7690744920993,20.6507148231753,24.8442437923251,28.3035364936042,18.2136192626035,24.0564334085779,29.2302483069977,17.0902182091798,23.7020316027088,29.7148984198646,13.7516177577126,22.4909706546275,30.990820165538,9.90150489089541,19.7404063205418,32.0100075244545
80102,4,4,5,5,4,5,5,4,5,5.53333333333333,3.46666666666667,4,5.53333333333333,3,4,5.53333333333333,1.93333333333333,4,5.53333333333333,20,17.4666666666667,19,21.5333333333333,15.9333333333333,19,22.0666666666667,13.9333333333333,18,21.6,12.4,17,21.6,9.4,16,21.6666666666667,6.46666666666667,14,22.2,10.957528957529,9.85371085371087,11.1763191763192,12.446761046761,9.0970398970399,10.9202059202059,12.5298155298155,7.82513942513943,10.4684684684685,12.5690261690262,7.23406263406263,10.1737451737452,12.5697125697126,5.52887172887173,9.28957528957529,12.571685971686,3.60772200772201,8.11583011583012,12.6505362505362
80401,33,24,31,34.5333333333333,21,29,34.0666666666667,16.4666666666667,26,34.6,15,25,33.5333333333333,9.46666666666667,21,32,4.93333333333333,15,30.5333333333333,60,43.9333333333333,55,62.6666666666667,39.4,53,63.2,31.3333333333333,48,62.7333333333333,27.8,46,61.6666666666667,19.4666666666667,40,56.6666666666667,12.4666666666667,33,53.1333333333333,47.6571428571429,35.7704761904762,44.5714285714286,49.4561904761905,31.6914285714286,42.9857142857143,49.6752380952381,25.5085714285714,39.7142857142857,49.3285714285714,22.76,37.9571428571429,49.0895238095238,15.6057142857143,32.6285714285714,47.4361904761905,9.1552380952381,25.2571428571429,44.0914285714286
80402,31,28,33,35,24,34,36,19,30,37.0666666666667,16.4666666666667,28,37.6,11,23,36.0666666666667,5.93333333333333,17,31.5333333333333,69,64,70,73.5333333333333,59.9333333333333,68,74,51.8,65,73.5333333333333,48.4666666666667,63,74,42.4666666666667,57,74,31,49,73,46.278431372549,40.7419234360411,45.7899159663866,48.823081232493,38.0726423902895,44.9075630252101,49.1522315592904,33.3068534080299,42.7831932773109,49.6098225957049,30.9950326797386,41.5686274509804,49.6720074696545,23.6583753501401,37.2280112044818,49.5503267973856,15.4357422969188,31.1859943977591,48.2868720821662
80403,32,27.4666666666667,30,33.5333333333333,26,29,32.5333333333333,23,28,32,21.4666666666667,27,32,17,24,30.5333333333333,12,20,27.5333333333333,40,35.4666666666667,39,42,34,38,41.5333333333333,31.4666666666667,36,42.0666666666667,29.4666666666667,35,42.0666666666667,25.9333333333333,31,41.6666666666667,21.4666666666667,27,42.2,36.6,32.3733333333334,35.2,38.4133333333333,30.5866666666667,34.2,37.9333333333333,27.5733333333334,32.6,37.84,25.9733333333334,31.6,37.84,21.8666666666667,28.2,36.9866666666667,16.8666666666667,23.4,34.8266666666667
80404,15,10,13,16,9,12,15,6,11,15,5,10,14.5333333333333,2.46666666666667,7,13,0,4,10.5333333333333,74,58.8,69,75.5333333333333,53.2666666666667,67,75.5333333333333,44.2,62,75,40.2,60,74.5333333333333,29.6666666666667,52,71.6,19.2,43,67.3333333333333,37.5613048368954,31.8669666291714,36.3745781777278,39.1036370453693,29.046719160105,35.0652418447694,38.8966629171353,24.2576677915261,32.6299212598425,38.3959505061867,22.1031871016123,31.4510686164229,38.0536932883389,16.1586801649794,27.4848143982002,36.590851143607,10.1838020247469,22.0562429696288,34.1176602924634
80405,22,24,24,25,24,25,26,24,26,27,24,27,28,24.4666666666667,28,30,18.9333333333333,27,34,47,48,51,52.5333333333333,48,51,54.5333333333333,47.4666666666667,53,56.5333333333333,47.4666666666667,52,58.0666666666667,40.4666666666667,50,61,35,49,63.7333333333333,32.4809688581315,33.7418685121107,35.2941176470588,36.7709342560554,33.8088811995386,35.8148788927336,37.9727797001153,33.7597462514418,36.8754325259516,40.0350634371396,33.6542099192618,37.2629757785467,41.0396770472895,31.2059976931949,37.242214532872,44.0666666666667,24.059630911188,35.7456747404844,47.2177623990773
80406,10,8,9,10.5333333333333,7,8,10,5.46666666666667,7,9.53333333333333,5,6,9,3,4,8.53333333333333,1.46666666666667,3,7,69,57,61,69.5333333333333,52,58,69.5333333333333,42.8666666666667,53,68.0666666666667,38.3333333333333,51,67.1333333333333,24.4,44,64.2666666666667,15.4666666666667,34,55.4,36.6352201257862,29.6157232704403,32.8584905660377,36.8578616352201,26.906498951782,31.0094339622642,36.3716981132075,22.2366876310273,27.4748427672956,35.3383647798742,20.0102725366876,25.8018867924528,34.8117400419287,13.9280922431866,20.9339622641509,32.7081761006289,8.21928721174004,15.2452830188679,28.8857442348008
80407,2,-1,0,3,-1,0,3,-1,0,3.53333333333333,-1,0,3.53333333333333,-0.533333333333333,0,3.53333333333333,0,0,0,42,21.4666666666667,26,41.6,19.4666666666667,25,41.2,16,22,39.8,14.4666666666667,21,37.8666666666667,10.4666666666667,18,34.2,8,15,33.0666666666667,15.21608040201,7.29145728643217,10.0402010050251,16.8716917922948,6.27537688442211,9.25125628140704,16.8522613065327,4.69112227805695,8.31155778894472,16.6974874371859,4.11624790619766,7.92964824120603,16.5222780569514,2.59229480737019,6.68341708542714,15.6214405360134,1.52060301507538,5.19597989949749,14.3896147403685
80408,12,10,13,14.5333333333333,8,12,15,5.46666666666667,11,16,4.46666666666667,10,16,2,8,16,0,6,15,97,92.9333333333333,97,103.533333333333,85.7333333333333,97,105.533333333333,66.6,95,105.6,59.6,94,107.066666666667,39.6,84,108.533333333333,22.6666666666667,67,104.133333333333,34.1387631975867,32.4883861236803,35.8340874811463,38.2488687782805,30.852790346908,35.7224736048265,39.0917043740573,27.4842634489693,35.079939668175,40.3361488185018,25.6844645550528,34.4811463046757,40.7592760180995,19.572850678733,31.8310708898944,41.3415786827551,11.4902966314731,27.2805429864253,40.9843137254902
80409,32,32.4666666666667,34,36,32,35,37.5333333333333,31.4666666666667,35,39.0666666666667,30.4666666666667,34,39.6,24.9333333333333,33,41.0666666666667,16.9333333333333,29,40.5333333333333,103,101.466666666667,104,106,100.466666666667,103,105.533333333333,96.4666666666667,102,106.066666666667,94.4666666666667,101,106.066666666667,87.8666666666667,97,105.733333333333,76.4666666666667,92,105.866666666667,59.6682926829268,56.376,60.0926829268293,62.6274471544715,54.3265040650407,59.4692682926829,63.056,50.1971382113821,57.8370731707317,63.4123577235772,48.0409756097561,56.8829268292683,63.443837398374,41.2387642276423,53.2165853658537,63.0992520325203,32.7575284552846,47.2068292682927,61.9553821138211
80410,2,2,3,3,1,3,3,1,2,3,0.466666666666667,2,3,0,2,3,0,1,2,18,13.4666666666667,16,19,11.4666666666667,16,19,9.46666666666667,14,17.5333333333333,8.46666666666667,13,17.0666666666667,5.46666666666667,11,16.1333333333333,2.46666666666667,8,14.6,7.55352480417755,5.49991296779809,7.81462140992167,8.91766753698868,4.62384682332463,7.40208877284595,8.88529155787641,3.37284595300261,6.74412532637076,8.71714534377719,2.85152306353351,6.39164490861619,8.7018276762402,1.61166231505657,5.07832898172324,8.48755439512619,0.512793733681462,3.38381201044386,8.06788511749347
80411,1,2,2,2,2,2,2,2,2,3,1.46666666666667,2,3,1,3,3,1,3,3,8,8,10,11,8,10,12,7,11,13.5333333333333,7,11,14.5333333333333,6,12,16.5333333333333,5.46666666666667,14,19.0666666666667,3.40823970037453,4.24009987515606,4.78501872659176,5.56349563046192,4.08079900124844,5.03295880149813,5.96549313358302,3.80988764044944,5.36928838951311,6.68913857677902,3.67750312109863,5.51161048689139,7.07385767790262,3.27370786516854,5.88539325842697,8.07870162297128,2.7792759051186,6.43295880149813,9.16519350811485
80412,19,20,21,22,20,21,23,19.4666666666667,22,24.5333333333333,19,22,25,17.8666666666667,22,26.5333333333333,11,19,27.5333333333333,47,48.4666666666667,50,52.5333333333333,47.9333333333333,51,53.5333333333333,46.9333333333333,52,55,46.4666666666667,52,55.5333333333333,44.4666666666667,50,57.5333333333333,33.4,47,61.0666666666667,28.8155197657394,30.0731088335774,31.5153733528551,32.7671839921913,30.0421278672523,32.0538799414348,33.7497510980966,29.9915470961445,32.903953147877,35.4895070766227,29.8460907759883,33.2301610541728,36.2743972669595,28.2178623718887,33.2254758418741,38.3576964372865,21.0034163006345,31.8737920937042,40.672308443143
80413,10,10,12,13.5333333333333,10,13,14,9,14,16,9,14,17,8,14,19.0666666666667,6.86666666666667,14,22.5333333333333,45,38.8666666666667,47,53.6666666666667,36.3333333333333,48,56.2,32.7333333333333,48,61.2666666666667,31.2,46,62.8,26.1333333333333,45,68.2,20.6,41,66.1333333333333,24.2668393782383,21.6618307426598,26.0336787564767,29.2017271157167,20.292573402418,26.2487046632124,30.5203799654577,17.9183074265976,26.3316062176166,32.9421416234888,16.8210708117444,26.3419689119171,34.0782383419689,13.6466321243523,26.5025906735751,36.200518134715,10.0573402417962,25.7849740932642,38.4951640759931
80414,4,5,5,6,5,6,6,5,6,7,5,6,7,5.46666666666667,7,8,5,7,9,31,27.4666666666667,33,37,25.4,33,38,22.3333333333333,33,41.0666666666667,20.8,33,41.6,16.7333333333333,34,44.0666666666667,15.4666666666667,33,46.5333333333333,10.5484764542936,11.4598337950139,12.6094182825485,13.5196675900277,11.5150507848569,12.9058171745152,14.2361957525392,11.385595567867,13.4376731301939,15.4925207756233,11.2371191135734,13.7396121883657,16.1242843951985,10.6616805170822,14.7673130193906,18.060757156048,9.78651892890121,16.0415512465374,20.5047091412742
80415,12,12,14,16.0666666666667,12,14,17.0666666666667,11,15,19.0666666666667,10.4666666666667,15,20.0666666666667,9.46666666666667,16,22.6,4.93333333333333,15,26.6,53,44.4666666666667,54,62,41.4666666666667,55,63.6,35,53,66.6,32,53,67,24.4666666666667,51,73.5333333333333,14.9333333333333,44,74.1333333333333,34.6744809109176,29.7425764679616,35.7193569993302,41.2890823844608,27.6490288010717,35.3958472873409,42.9244027684751,23.849073453896,34.8479571332887,45.300156284885,21.9990176378656,34.5853985264568,46.1260995757982,16.4356329537843,32.5840589417281,47.1341817369949,10.3976334003126,27.8124581379772,46.262424648359
80416,29,26.4666666666667,30,32,23.4666666666667,28,32,17.9333333333333,24,30,15.4666666666667,22,29,9.93333333333334,18,26.5333333333333,4.46666666666667,12,24.5333333333333,78,57.8,70,76.5333333333333,50.4,67,76.0666666666667,40.4,60,74,36.3333333333333,56,72.5333333333333,27,48,68.1333333333333,15.4,38,62.1333333333333,46.6666666666667,39.5571428571429,45.4920634920635,49.1343915343915,35.9804232804233,43.7698412698413,49.3359788359788,29.7412698412698,40.4365079365079,49.3645502645503,26.8042328042328,38.5714285714286,49.273544973545,18.6349206349206,32.7857142857143,48.3835978835979,10.4021164021164,25.1587301587302,45.3460317460317
80417,4,4.46666666666667,5,6,4,5,6,4,5,6,4,5,6.53333333333333,3.46666666666667,6,7,3,6,8.53333333333333,25,24,27,29.5333333333333,23.4666666666667,27,31.0666666666667,22.4666666666667,27,33.0666666666667,21.9333333333333,27,34.1333333333333,19.9333333333333,27,38.2,16.9333333333333,26,40.0666666666667,13.3234265734266,13.2780885780886,14.8776223776224,16.1159673659674,12.8900932400932,15.020979020979,16.6981351981352,12.1552447552448,15.1451048951049,17.8438228438228,11.8385780885781,15.229020979021,18.3693473193473,10.7888111888112,15.4982517482517,20.0272727272727,9.29638694638695,15.1118881118881,21.754662004662
80418,52,39.4,48,54.0666666666667,34.8666666666667,47,53,28.3333333333333,44,52,25.8,43,51.5333333333333,17.8,38,51.0666666666667,9.8,30,48.6,95,81.9333333333333,93,98.5333333333333,77,90,98.5333333333333,68,87,99,64.4,85,99.0666666666667,56.2666666666667,78,98.5333333333333,42.4,72,97.1333333333333,72.9409282700422,59.1803094233474,69.9071729957806,75.2075949367089,53.5760900140647,67.9113924050633,75.1631504922644,44.5355836849508,63.9071729957806,74.6731364275668,40.6649789029536,61.7172995780591,74.2751054852321,29.9026722925457,54.084388185654,72.4618846694796,19.1130801687764,43.7341772151899,68.6902953586498
80419,19,20.9333333333333,22,23.5333333333333,20.9333333333333,23,24.5333333333333,19.4666666666667,24,26.5333333333333,17.4666666666667,24,27.0666666666667,12.4666666666667,22,28.5333333333333,7.46666666666667,18,25.2,40,39,41,43.5333333333333,39,42,43.5333333333333,37.4666666666667,41,44.0666666666667,37,41,44.5333333333333,34,43,48.6,34,45,54.2,27.9195108077361,29.1751042851726,30.9183731513083,32.6438376943496,29.1831626848692,31.6094994311718,33.8062760712931,29.0604854000759,32.7181456200228,35.9457906712173,28.8862912400455,33.1717861205916,36.9564656806978,27.4837125521426,34.0196245733788,39.893155100493,23.7518960940463,33.7579635949943,42.9381304512704
80420,0,0,1,1,0,1,1,0,1,1.53333333333333,0,1,1.53333333333333,0,0,2,0,0,2,23,17,22,24.5333333333333,15,21,24.5333333333333,11.4666666666667,19,24,10.4666666666667,18,24,7,16,23.0666666666667,4,12,21.6,5.41528239202658,4.08172757475083,5.81063122923588,6.52602436323366,3.4531561461794,5.55813953488372,6.63809523809524,2.54330011074197,5.06976744186047,6.69413067552602,2.19136212624585,4.84385382059801,6.69014396456257,1.22214839424142,3.95016611295681,6.63344407530454,0.481506090808417,2.90365448504983,6.42547065337763
80421,31,31.4666666666667,33,35,30.4666666666667,34,35.5333333333333,26.8666666666667,33,37.5333333333333,24.3333333333333,33,38.6,17.3333333333333,32,38,11.3333333333333,28,36.6666666666667,58,50.9333333333333,57,59.5333333333333,46.9333333333333,55,60,40.4,53,59.5333333333333,37.4,52,59,29.3333333333333,46,57.6,21.3333333333333,40,55.6,42.6139534883721,39.1048062015504,43.5813953488372,45.8920930232558,36.7863565891473,43.2093023255814,46.371472868217,32.3603100775194,42.0558139534884,46.7826356589147,30.1035658914729,41.2837209302326,46.6688372093023,23.4920930232558,37.9116279069767,45.7662015503876,16.277519379845,32.1441860465116,44.002480620155
80422,8,6,8,9,5,8,9.53333333333333,3.46666666666667,7,9,3,7,9,1.46666666666667,6,9.06666666666667,0,5,9.06666666666667,99,91.4666666666667,98,104.533333333333,85.8666666666667,97,106,77.7333333333333,95,107.533333333333,71.2666666666667,94,109.533333333333,50.3333333333333,86,106.066666666667,27.8,76,106.6,39.4929078014184,30.019621749409,35.5496453900709,40.5323877068558,26.5810874704492,33.6631205673759,40.3678486997636,21.0659574468085,30.2836879432624,39.7612293144208,18.6229314420804,28.613475177305,39.4151300236407,11.9709219858156,23.6595744680851,37.9496453900709,6.13971631205674,17.7553191489362,35.6796690307329
80423,34,34,36,39,34,37,40.5333333333333,33,38,43.5333333333333,33,38,45.0666666666667,31.4666666666667,40,49.0666666666667,27.4666666666667,42,53.5333333333333,79,77,84,85.5333333333333,78,84,87.5333333333333,78,85,92.5333333333333,76.9333333333333,86,94.5333333333333,74.4666666666667,88,100.066666666667,74.4666666666667,91,107.066666666667,57.0520833333333,57.4111111111111,60.7291666666667,64.225,57.1055555555556,61.5729166666667,66.2284722222222,56.5076388888889,63.09375,69.8298611111111,56.1104166666667,63.75,71.6006944444444,54.7347222222222,65.6354166666667,76.6027777777778,52.1194444444444,67.7916666666667,82.1958333333333
80424,1,2,2,3,2,2,3,1.46666666666667,3,4,1.46666666666667,3,4,1.46666666666667,3,4,0.466666666666667,3,4.53333333333333,26,23.4666666666667,27,32,22,27,32.6666666666667,19.4666666666667,26,36.8,19,26,39.3333333333333,17,26,39.8666666666667,11.9333333333333,25,41.1333333333333,9.37596401028278,9.1155526992288,11.1317480719794,12.6908740359897,8.59717223650386,11.2512853470437,13.4570265638389,7.64922879177378,11.4196658097686,14.7292202227935,7.19520137103685,11.4723650385604,15.3393316195373,5.86045415595544,11.4575835475578,17.0784918594687,4.32557840616967,11.0976863753213,19.068766066838
80425,6,7,7,8,6,7,8,6,7,8.53333333333333,6,7,9,6,7,10.5333333333333,5,7,11.5333333333333,6,7,7,8,6,7,8.53333333333333,6,7,9,6,7,9.53333333333333,6,7,10.5333333333333,5,7,12.0666666666667,6,7,7,8,6,7,8.26666666666667,6,7,8.76666666666667,6,7,9.26666666666667,6,7,10.5333333333333,5,7,11.8
80426,3,4,4,5,4,4,5,4,5,5,4,5,5,4,5,6,4,6,6.53333333333333,43,36.3333333333333,45,51.6666666666667,33.8,46,54.2,29.7333333333333,46,59.8,27.7333333333333,45,62.3333333333334,22.6666666666667,43,66.4,16.1333333333333,40,64.6666666666667,6.52247191011236,7.38258426966292,8.19569288389513,8.98514357053683,7.34884519350812,8.53979400749064,9.37868289637952,7.31413857677903,8.82631086142322,10.3362359550562,7.28242821473159,8.97799625468165,10.7923533083645,7.14019975031211,9.70458801498127,12.1656367041198,6.85146691635456,10.5997191011236,13.7829275905119
80427,96,82.4666666666667,93,98.5333333333333,77.4666666666667,91,98.6,67.8666666666667,85,99.1333333333333,63.3333333333333,82,99.1333333333333,51.2666666666667,76,99.7333333333333,38.2666666666667,67,100.333333333333,147,142.333333333333,150,155,140.8,151,157.533333333333,136.2,151,162,134.133333333333,152,164,127.066666666667,153,171.533333333333,109,143,177.266666666667,116.844155844156,109.604329004329,117.766233766234,123.305627705628,106.149783549784,117.207792207792,124.804329004329,99.6502164502164,115.74025974026,127.012121212121,96.3662337662338,114.714285714286,127.964502164502,85.8554112554113,111.064935064935,130.678787878788,71.0761904761905,105.181818181818,132.355844155844
80428,48,45.4666666666667,48,53,44.4666666666667,48,54.5333333333333,41.9333333333333,47,57.0666666666667,40.9333333333333,47,58.5333333333333,36.9333333333333,44,63.0666666666667,28.2666666666667,42,69.2,151,143,151,156,138.466666666667,153,157.6,134.2,150,162.133333333333,132.2,151,164.6,125.533333333333,151,169.533333333333,109.4,146,175.266666666667,89.2638436482085,86.2581976112921,91.6482084690554,96.7055374592833,84.4449511400652,91.8990228013029,98.7109663409337,80.8838219326819,91.9771986970684,102.101845819761,78.9166123778502,91.8957654723127,103.657546145494,72.3389793702497,90.9902280130293,107.533116178067,63.4690553745928,88.328990228013,111.050597176982
80429,48,46.4666666666667,49,51,46,48,52,44,48,53,43,47,53.5333333333333,38,46,54.0666666666667,29,43,52.5333333333333,96,95,98,103.066666666667,94.4666666666667,99,105.533333333333,93.4666666666667,97,105.066666666667,92.4666666666667,97,105,86.4,96,105.2,75,93,104.333333333333,68.4030612244898,66.1955782312925,69.6173469387755,72.5914965986394,64.5938775510204,69.3418367346939,73.3687074829932,61.1108843537415,68.1275510204082,73.8761904761905,59.2190476190476,67.3367346938775,73.9540816326531,52.9676870748299,64.8316326530612,73.8465986394558,44.4860544217687,60.8061224489796,72.8840136054422
80430,1,2,2,2,2,2,2,2,2,2,2,2,2.53333333333333,2,3,3,2,3,3,11,12,13,15,12,14,16,11,14,17.5333333333333,11,15,18.0666666666667,10.4666666666667,16,21.0666666666667,9.46666666666667,16,24.6,3.76816239316239,4.68725071225071,4.97008547008547,5.78390313390313,4.64401709401709,5.40918803418803,6.0798433048433,4.56880341880342,5.65811965811966,6.76631054131054,4.5261396011396,5.72222222222222,7.12849002849003,4.38888888888889,6.04807692307692,8.11538461538461,4.14173789173789,6.46047008547009,9.24814814814814
80431,25,25.4666666666667,27,29.5333333333333,25,28,30,24,28,31.5333333333333,22.9333333333333,28,31.5333333333333,16.9333333333333,27,31.5333333333333,9.93333333333334,23,31.0666666666667,89,80.4,88,93.6666666666667,74.9333333333333,87,94.1333333333333,67.4666666666667,85,92.6666666666667,61.4666666666667,84,93.1333333333333,49,77,94,31.9333333333333,68,90.6,37.6842105263158,37.2382405288584,39.6079328756674,42.2454106280193,35.9777269260107,39.6346300533944,43.0141876430206,32.9686244597,39.2013729977117,43.7809305873379,31.1441647597254,38.813882532418,43.9988812611238,24.7108060005085,36.768115942029,44.3854055428426,16.5877447241292,32.5484363081617,44.0634121535723
80432,33,26,30,34,23,28,35,19,26,35,17,25,35,12,21,34.5333333333333,7,16,33.0666666666667,77,71.4666666666667,79,83.5333333333333,69.4666666666667,79,85.5333333333333,65.4666666666667,79,90,60.4666666666667,80,90.5333333333333,52.4666666666667,78,90,40,74,90.0666666666667,51.9157303370786,46.6868913857678,52.8089887640449,56.6535580524344,43.6397003745318,51.8988764044944,57.4333333333333,37.5910112359551,49.4438202247191,58.1647940074906,34.638202247191,48.1123595505618,58.2295880149813,25.9153558052435,43.2584269662921,57.4925093632959,16.6209737827715,35.8876404494382,55.1857677902622
80433,41,32.9333333333333,40,43.5333333333333,29.4666666666667,38,43,23.4666666666667,35,43,20.3333333333333,33,43.0666666666667,12.3333333333333,28,40.6,4.86666666666667,22,34.1333333333333,90,65.8,80,90.5333333333333,58.2,77,90.0666666666667,46.1333333333333,70,90.0666666666667,41.2,66,88.6666666666667,28.6666666666667,56,82.6,17.2,45,72.1333333333333,66.2403846153846,49.3115384615385,59.5096153846154,66.9378205128205,43.6833333333333,56.7596153846154,66.6769230769231,34.7679487179487,51.8461538461538,66.1717948717949,30.9051282051282,49.4038461538462,65.6987179487179,20.6852564102564,41.2788461538462,61.7974358974359,11.4096153846154,31.9711538461538,54.1185897435898
80434,3,3.46666666666667,4,4,3,4,5,3,4,5,3,4,5,2.46666666666667,4,6,2,5,6,19,18,22,24,17,22,25,16,22,27.5333333333333,15,23,28.5333333333333,13,23,33.0666666666667,10.4666666666667,24,38.5333333333333,7.73684210526316,8.24973302822273,9.21967963386728,10.2913806254767,7.99771167048055,9.35011441647597,10.744469870328,7.6004576659039,9.67505720823799,11.5524027459954,7.44118993135012,9.8421052631579,12.0883295194508,6.87978642257819,10.3638443935927,13.6666666666667,6.10053394355454,10.8329519450801,15.822120518688
80435,22,15.4666666666667,19,23,13,18,22.5333333333333,10,16,22,8,15,22,5,12,21.5333333333333,1.46666666666667,8,19.0666666666667,46,39.4666666666667,45,47,36,44,47,31.4666666666667,40,46,29,39,45.0666666666667,22.4666666666667,36,44,14.4666666666667,31,41,35.8455284552846,29.3983739837398,34.1463414634146,36.6845528455284,26.7685636856369,32.8780487804878,36.3138211382114,22.0010840108401,30.4227642276423,35.6850948509485,19.8509485094851,29.0894308943089,35.2287262872629,13.8818428184282,24.7886178861789,33.3344173441734,8.04878048780488,19.1056910569106,30.2937669376694
80436,20,22,23,24,22.4666666666667,24,25,22.4,26,27,22.8666666666667,26,28,22.8,28,31,19.9333333333333,27,35,85,82.8666666666667,89,93.5333333333333,81.4,90,95,76.9333333333333,88,97.0666666666667,75,88,98.1333333333333,66.8666666666667,85,98.8,55.9333333333333,78,97.2,28.7615212527964,30.3020730797912,31.9984340044743,33.4366293810589,30.5087695749441,32.7642058165548,34.7162416107382,30.6853243847875,34.1843400447427,37.026278896346,30.7217300521999,34.8539149888143,38.1634302759135,30.730216256525,36.8214765100671,41.6927964205816,28.8261446681581,38.4190156599553,46.1644146159582
